geneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol
ENSG00000247596,51.05499841043972,0.16856026613918113,0.1474519179964406,1.1431541103673541,0.2529746114073368,,TWF2
ENSG00000247626,25.83629454130946,0.2504639917088845,0.1992635087230236,1.2569486170045796,0.2087722423198678,,MARS2
ENSG00000247796,10.223493953275671,-0.016237999491580803,0.32108197381033926,-0.05057275342767287,0.9596659746484867,,MOCS2-DT
ENSG00000247809,76.46813756894015,-0.1829101814754505,0.11512172801121984,-1.5888415213644462,0.11209617645811028,0.434434592561881,NR2F2-AS1
ENSG00000247828,10.97542265196608,0.322683123995535,0.2919648203404417,1.1052123458548007,0.26906758852343304,,TMEM161B-DT
ENSG00000247853,23.415761386214143,0.4714176875783859,0.21801481881088436,2.1623194705278928,0.030593559953805128,,AC006064.2
ENSG00000247877,12.313683693848729,0.11586113803605425,0.3051191558673995,0.37972423496873414,0.7041501283972079,,FAM174A-DT
ENSG00000247993,126.51937555656322,0.020391435639984957,0.13568713048637732,0.1502827539125548,0.8805415388447282,0.9625634131944545,FOXD1-AS1
ENSG00000248008,27.05887944373397,0.042360743952257855,0.18711985374536694,0.22638294710246212,0.8209035899222489,,NRAV
ENSG00000248015,108.42274242453324,-0.026594490879409627,0.10561411154066559,-0.2518081200651837,0.8011893806204077,0.939331635153755,AC005329.1
ENSG00000248049,30.19658092338039,0.06663829721580067,0.17462868249649952,0.38159995404613134,0.7027581183207083,,UBA6-DT
ENSG00000248092,14.303940107200878,-0.23416200870975812,0.33124691047410004,-0.706910770502317,0.47962193031808664,,NNT-AS1
ENSG00000248275,27.226270033762212,0.027358725100480964,0.20298585305103944,0.13478143766798267,0.8927846825018045,,TRIM52-AS1
ENSG00000248333,12.76536191315141,0.07058332720169483,0.2788850179251947,0.2530911403086823,0.8001977850649178,,CDK11B
ENSG00000248468,53.8117565286245,0.01850208939055652,0.13084657939790043,0.14140292757896436,0.8875516416359872,,AC107027.1
ENSG00000248487,17.536995657863542,0.12077258050074435,0.20986272459455987,0.5754837155291324,0.5649642008891502,,ABHD14A
ENSG00000248527,15.210250783296324,0.3353180141172924,0.2716215368591537,1.234504516816602,0.2170149646670968,,MTATP6P1
ENSG00000248554,21.015106698444438,-0.22626883801993514,0.23868535740416733,-0.9479795513253575,0.34313986438299326,,C5orf34-AS1
ENSG00000248636,11.709776829603772,0.22047040436952148,0.33538536480276987,0.6573644157048223,0.5109466264592576,,AC002070.1
ENSG00000248664,73.26391721410326,0.19308010543093504,0.1392761625192695,1.3863112103208726,0.16565189522140455,0.5101380483032488,AC010273.2
ENSG00000248734,10.056317097378153,0.1517056959699818,0.3369144281936083,0.45027960596215233,0.65250884228511,,AC008906.1
ENSG00000248774,15.341917544035502,-0.5227378146598298,0.2429210178560751,-2.1518838479819786,0.03140650370170495,,AC097534.1
ENSG00000248890,37.08821305266714,-0.07621231920282971,0.16212911196177093,-0.47007177354305196,0.6383037397755331,,HHIP-AS1
ENSG00000248898,32.78498813161809,-0.22357107635670526,0.1854145856898117,-1.2057901244658673,0.22789842425622642,,AC022126.1
ENSG00000248919,11.72984593357774,0.1352298478760205,0.29010222326317153,0.4661455067627809,0.6411113518935806,,ATP5MF-PTCD1
ENSG00000248980,19.521931720420998,-0.09973015108519251,0.2151697011365495,-0.4634953274480892,0.643009363303068,,SPCS3-AS1
ENSG00000248996,30.689633373531027,-0.12512841336147965,0.20040000844564398,-0.6243932539325175,0.5323693543427431,,PDLIM7-AS1
ENSG00000249035,81.01654552725367,0.06799897559558173,0.114410051407796,0.5943444195581247,0.5522817747206572,0.8290527610823785,CLMAT3
ENSG00000249115,58.20795979475231,0.2235942237205731,0.1489401705320644,1.5012351800177166,0.1332947437453748,0.4686196283385651,HAUS5
ENSG00000249180,37.02740627812118,0.14129536846197244,0.16499313379370634,0.8563712029291861,0.3917924880017475,,AC020900.1
ENSG00000249207,24.857152144438295,0.16955521569681184,0.20211327020262954,0.8389118414977084,0.4015187823277304,,AC079921.1
