"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL"
"ENSG00000071537",112.847370453099,0.0996771276587517,0.104101590182376,0.957498607697799,0.338315648812808,0.772901735711645,"SEL1L"
"ENSG00000071539",304.900601478412,-0.0654797047218775,0.0618166727978825,-1.05925637466727,0.289483037026906,0.737842835755826,"TRIP13"
"ENSG00000071553",353.286341996382,0.0217973928669834,0.0661689248067063,0.329420387752382,0.741837959779739,0.939871717056164,"ATP6AP1"
"ENSG00000071564",82.1559187486992,-0.180492517881811,0.126797935165599,-1.42346575002256,0.154601183997698,0.608636831172364,"TCF3"
"ENSG00000071626",17.8487871181556,-0.100126139963663,0.225600375846718,-0.443820802992335,0.657172146779211,0.912406219882397,"DAZAP1"
"ENSG00000071655",161.641427484308,-0.0158866341392218,0.0858038178985932,-0.185150667281465,0.853110861802043,0.967500647769746,"MBD3"
"ENSG00000071794",128.091122769419,-0.0582037064367889,0.110393728919225,-0.527237434649721,0.598028715719749,0.894208137434557,"HLTF"
"ENSG00000071859",326.894589799505,-0.0299817143813652,0.054185157361862,-0.553319688289172,0.580044521734861,0.887102877099037,"FAM50A"
"ENSG00000071889",50.0200564459774,-0.0710844373537896,0.133353752929708,-0.533051644907652,0.593997830603297,0.892577855288731,"FAM3A"
"ENSG00000071894",128.002036683744,0.0547339287961377,0.0973947955231134,0.561980016510723,0.574129634470917,0.886048983469423,"CPSF1"
"ENSG00000071967",173.606279929244,0.120104179126802,0.0764125650414548,1.5717857274081,0.116000252664158,0.550295758547439,"CYBRD1"
"ENSG00000071994",82.2105694711517,-0.140695844927012,0.127896596593207,-1.1000749720848,0.271299457575936,0.726700251064008,"PDCD2"
"ENSG00000072042",188.255421728529,0.0829622016142016,0.0741704601139456,1.11853427209093,0.263338877610913,0.720003263128895,"RDH11"
"ENSG00000072110",3002.42047282764,-0.194867364591357,0.0381331705700888,-5.1101799739728,3.21852065752569e-07,0.000191788069847892,"ACTN1"
"ENSG00000072121",24.0617438236803,-0.180910245658969,0.229840071280802,-0.787113598820398,0.431215369443489,0.823175034298943,"ZFYVE26"
"ENSG00000072134",46.3678448089363,0.201678668059922,0.153416193189354,1.31458527204491,0.188649322564024,0.647090704771895,"EPN2"
"ENSG00000072135",44.5060815973118,-0.149616718903086,0.154354816576587,-0.96930385602091,0.332393605941213,0.768042614675885,"PTPN18"
"ENSG00000072163",12.6461307860606,-0.43807050214134,0.26830434605162,-1.63273725747647,0.102524267937727,0.522163009449223,"LIMS2"
"ENSG00000072201",18.7482001095375,-0.00645552884846908,0.21967814741894,-0.0293863041195353,0.976556495817884,0.993449918582888,"LNX1"
"ENSG00000072210",49.6750189573575,-0.176407273919666,0.130361219684775,-1.35321895841596,0.175985690371087,0.636420268010882,"ALDH3A2"
"ENSG00000072274",637.831450282878,-0.111334809857078,0.0584963540753924,-1.90327776178298,0.0570043110227628,0.439654216835367,"TFRC"
"ENSG00000072310",66.7690452063084,-0.144997996682118,0.115497853257901,-1.25541724449496,0.209327332508981,0.670687219049974,"SREBF1"
"ENSG00000072364",94.8060560373872,0.00124006686754637,0.101038229738915,0.012273244204206,0.990207613781092,0.99689946174357,"AFF4"
"ENSG00000072401",64.351329083956,0.178327217999184,0.178213167890258,1.00063996454514,0.317000901593829,0.75828538592672,"UBE2D1"
"ENSG00000072415",76.0013736256637,-0.245110670226833,0.130979598115251,-1.87136526416241,0.0612944701033584,0.44607993531411,"PALS1"
"ENSG00000072422",12.2220099979506,-0.219987928541066,0.270146627514813,-0.814327872847508,0.415457146176869,0.817675939054794,"RHOBTB1"
"ENSG00000072501",199.469951691832,-0.123023097736828,0.0856539411367506,-1.43628064399764,0.150922499550518,0.603352489816944,"SMC1A"
"ENSG00000072506",188.04647575592,-0.111130511906559,0.0696735728368215,-1.59501669545254,0.110708502385555,0.539999725596844,"HSD17B10"
"ENSG00000072518",75.2120472487108,-0.0939620859343024,0.115502544426451,-0.81350663226415,0.415927645299548,0.817675939054794,"MARK2"
"ENSG00000072571",128.873030116513,0.0517223241417681,0.117540809517453,0.440037161170719,0.659910192828855,0.912729130429668,"HMMR"
"ENSG00000072609",29.2819640318546,0.0104923916114375,0.190804117610701,0.0549903835557953,0.956146125012383,0.987347134093536,"CHFR"
"ENSG00000072682",341.458965871999,0.120062017578547,0.0662239380348437,1.812970070058,0.0698364376994497,0.463271806206499,"P4HA2"
"ENSG00000072736",44.8259931763982,-0.00111626517610344,0.150471886660542,-0.00741843011925334,0.99408100343263,0.998175701443399,"NFATC3"
"ENSG00000072756",75.0978882182422,-0.0398067705682448,0.135361573377365,-0.294077333581742,0.76869881066125,0.947708441741675,"TRNT1"
"ENSG00000072778",345.948270470335,0.112366558248852,0.0537977488902036,2.08868513212667,0.0367360760933049,0.371342257355685,"ACADVL"
"ENSG00000072786",128.901950162296,-0.0448707611422098,0.0832356570101289,-0.539080999105341,0.589830965730821,0.891824218241179,"STK10"
"ENSG00000072803",167.240916439421,-0.124488227961354,0.100562388864064,-1.23792035340003,0.215745594624435,0.678419011416502,"FBXW11"
"ENSG00000072840",13.0686176375403,-0.422348662672232,0.26280765498823,-1.60706377708498,0.108040378330619,0.534274365133345,"EVC"
"ENSG00000072849",134.111070154029,-0.174205176246676,0.0941164724857701,-1.85095309721701,0.0641763009856449,0.450851174304555,"DERL2"
"ENSG00000072864",50.0217449412368,-0.0494630551955284,0.128661871558433,-0.384442217390444,0.700650715136643,0.926316016160127,"NDE1"
"ENSG00000072958",188.872784927624,-0.1824331956473,0.091058267018052,-2.00347757124714,0.0451260526412283,0.403015853979862,"AP1M1"
"ENSG00000073008",211.592339418229,-0.260001753016153,0.0681170769322016,-3.81698341628691,0.000135093246492687,0.0170471783750654,"PVR"
"ENSG00000073050",49.0867772403119,-0.0253590520157613,0.134266029401818,-0.188871690990945,0.85019338153588,0.966898036318309,"XRCC1"
"ENSG00000073060",54.6620988968138,0.295334738129702,0.125699380828905,2.34953216302389,0.0187970200760042,0.281317307897225,"SCARB1"
"ENSG00000073111",550.006978705311,0.0898323833074842,0.0496745561362894,1.80841843983499,0.0705414001292992,0.464592892770038,"MCM2"
"ENSG00000073169",51.8028141383277,0.203560438918339,0.132171304105633,1.54012582606926,0.123529685652248,0.560719174060947,"SELENOO"
"ENSG00000073350",52.2086232914496,0.170654072308806,0.134432359862235,1.26944191475691,0.204283494854135,0.666870409068474,"LLGL2"
"ENSG00000073417",74.4213823366761,0.415839369721783,0.113976393710277,3.64846926793303,0.000263807452313777,0.0269485593668341,"PDE8A"
"ENSG00000073464",26.1599556319112,-0.246352528137958,0.186503661974304,-1.32089914766339,0.186534994006041,0.645619343565279,"CLCN4"
"ENSG00000073536",95.5408078765556,0.0327469322412596,0.105720080127707,0.309751299863773,0.756750088337124,0.945254622977057,"NLE1"
"ENSG00000073578",19.9630896306412,0.177915810304445,0.214253882748433,0.830397134568363,0.40631428516164,0.814961627384856,"SDHA"
"ENSG00000073614",93.7360111030716,0.0370071991649141,0.0965444310799475,0.383317802497265,0.701484141003133,0.926678012531312,"KDM5A"
"ENSG00000073711",33.656720256512,0.367384605766575,0.156890565705683,2.34166155316035,0.019198115268627,0.283545058353978,"PPP2R3A"
"ENSG00000073712",108.059386393452,0.174581115407205,0.106761649500091,1.6352418328555,0.101998361849793,0.52189335659828,"FERMT2"
"ENSG00000073792",61.8556310575932,-0.155785586276637,0.154124079361995,-1.01078032012596,0.312121584277393,0.753333958811728,"IGF2BP2"
"ENSG00000073803",33.5912739009411,0.171256551052273,0.157089346122865,1.09018565089913,0.275631372832675,0.730850721649177,"MAP3K13"
"ENSG00000073921",92.387448811058,0.040356860497547,0.104463158936118,0.386326250407823,0.699255061700369,0.925837525218881,"PICALM"
"ENSG00000073969",196.432580474925,0.0235142766787758,0.0792294333507668,0.296787136854465,0.766629026556817,0.946789054559404,"NSF"
"ENSG00000074054",42.0108691652675,-0.195927264849244,0.162329032893235,-1.20697611115633,0.227441344033364,0.689134422627643,"CLASP1"
"ENSG00000074071",131.748797806333,0.0157074112327732,0.0865913822058329,0.181396933882355,0.856056025365117,0.96816506026491,"MRPS34"
"ENSG00000074181",18.271071643429,0.329237705702591,0.229171359047696,1.43664420838064,0.150819115272208,0.603163993441351,"NOTCH3"
"ENSG00000074201",213.00907592491,0.00427138974605738,0.0681898117706939,0.0626397057733646,0.95005341084852,0.986864698409095,"CLNS1A"
"ENSG00000074266",115.640925149648,-0.102725229065116,0.107076514071667,-0.959362843997345,0.33737598641001,0.772241521940307,"EED"
"ENSG00000074319",219.669024003746,-0.0717332802857118,0.0768807390625997,-0.933046185043869,0.350796122777656,0.782661098468649,"TSG101"
"ENSG00000074356",79.953046882821,0.229200500622006,0.0983359840129339,2.33078971978213,0.0197644504632766,0.28820038056887,"NCBP3"
"ENSG00000074370",12.0340271427086,0.166572306497644,0.261739761835292,0.636404286951499,0.524512947432162,0.867529047672686,"ATP2A3"
"ENSG00000074410",22.7046822802461,0.190712555207087,0.19576544398136,0.974189066918503,0.32996267215836,0.766685384620038,"CA12"
"ENSG00000074416",124.589942005612,-0.242669168054475,0.0985810384331508,-2.46162113842037,0.0138310681709791,0.248559057139132,"MGLL"
"ENSG00000074527",42.1090416562714,-0.281144873040347,0.138189956509811,-2.03448123250829,0.0419030989454192,0.390149860493547,"NTN4"
"ENSG00000074582",99.1311715586117,-0.270617754124398,0.106188522287702,-2.54846520409426,0.0108198080008701,0.220394563484502,"BCS1L"
"ENSG00000074590",13.8849110327164,-0.256034399234047,0.248994120909415,-1.02827487773173,0.303820544957071,0.747769427537758,"NUAK1"
"ENSG00000074603",76.7554570113385,0.214924625508914,0.125093541014121,1.71811129308949,0.085776317359926,0.49358196352069,"DPP8"
"ENSG00000074695",136.632142352314,-0.0111056354189306,0.105088205882232,-0.105679179939338,0.915836899835328,0.979619336852741,"LMAN1"
"ENSG00000074696",469.46842993807,-0.0284877723512792,0.0523824725558168,-0.543841689048255,0.586550418031219,0.890367928644616,"HACD3"
"ENSG00000074755",14.6814033362044,0.0210825568867724,0.246732640504184,0.0854469714411982,0.931906051868132,0.982757281716408,"ZZEF1"
"ENSG00000074800",4881.79536610949,-0.0241321859637431,0.027990206816373,-0.862165332398577,0.388596543867178,0.810214481138051,"ENO1"
"ENSG00000074842",340.071209015366,-0.0650792347042577,0.0579750437779016,-1.1225387764013,0.261633430055353,0.718550087915442,"MYDGF"
"ENSG00000074935",21.1335975754907,0.114985003614006,0.181478259536395,0.633602084942554,0.526340539826048,0.868195664101531,"TUBE1"
"ENSG00000074964",11.5753546246899,0.366690431744619,0.278734192629035,1.31555597211083,0.188323119255063,0.646385208681539,"ARHGEF10L"
"ENSG00000075089",45.0532231763387,-0.0863690898181403,0.161371775706351,-0.535218066728761,0.592499074706698,0.892341641365088,"ACTR6"
"ENSG00000075131",93.5064144167266,0.0761979467986925,0.100554303195365,0.757779074363915,0.44858325157432,0.833361039970192,"TIPIN"
"ENSG00000075142",164.211338788318,-0.158616628793046,0.0820085060230179,-1.93414849855362,0.0530948724239698,0.427870474545079,"SRI"
"ENSG00000075151",48.3233136276995,0.232768337382793,0.146111436724406,1.59308773222071,0.11114051103419,0.540658673783223,"EIF4G3"
"ENSG00000075188",84.0681815796318,-0.0316622780536388,0.113916489466826,-0.27794288782801,0.781056200734792,0.951939567158676,"NUP37"
"ENSG00000075218",108.85355518778,0.0622541212502069,0.097697617576153,0.637212275946046,0.523986582544328,0.867448186346944,"GTSE1"
"ENSG00000075223",133.100571095307,0.0641869050378241,0.0823725528170091,0.779226852182371,0.435846094956673,0.825368152278473,"SEMA3C"
"ENSG00000075234",48.198451485604,-0.0741853348875092,0.117648161172317,-0.630569438130454,0.528322087089732,0.868487049337698,"TTC38"
"ENSG00000075239",202.404406518311,-0.0448419288542349,0.068113597340551,-0.658340340329353,0.510319461810613,0.864448286067693,"ACAT1"
"ENSG00000075240",12.2499463403866,0.36428329021108,0.276739997646472,1.31633769353587,0.188060724760518,0.646385208681539,"GRAMD4"
"ENSG00000075275",16.2413598331938,0.275803520176814,0.225385374838752,1.2236975019969,0.221066362358071,0.681476443943765,"CELSR1"
"ENSG00000075292",83.0447032510588,-0.0457073327265789,0.109002508706035,-0.419323676759087,0.67497959510643,0.917944863333532,"ZNF638"
"ENSG00000075303",26.0968521134787,0.132195611175009,0.178028340651827,0.742553745605853,0.457751901144643,0.839752061468242,"SLC25A40"
"ENSG00000075336",54.9342852084091,-0.105273712339348,0.138933228096837,-0.75772882975102,0.448613336265886,0.833361039970192,"TIMM21"
"ENSG00000075391",32.5356326900498,-0.172573024646512,0.1594910897296,-1.08202298284556,0.279242315754203,0.733310779798162,"RASAL2"
"ENSG00000075407",39.6693613059723,0.260910657879874,0.144568039138713,1.80476030133832,0.0711121990656561,0.464907693346148,"ZNF37A"
"ENSG00000075413",161.287708448674,-0.041970827108152,0.0886286367158836,-0.473558306472632,0.635814913186207,0.908694304974718,"MARK3"
"ENSG00000075415",888.790148604241,-0.116467835551203,0.0420049927770609,-2.7727140954255,0.0055590937984362,0.158582021494752,"SLC25A3"
"ENSG00000075420",144.284592767562,0.106923477602749,0.085063797744645,1.25697982499823,0.208760941182308,0.670021898084601,"FNDC3B"
"ENSG00000075426",148.013837088848,0.109883217152517,0.082528572493193,1.33145665595488,0.183038797899842,0.641399992126165,"FOSL2"
"ENSG00000075539",30.2504701665471,0.168951669113339,0.164029635342154,1.03000697868356,0.30300672960229,0.747512664179219,"FRYL"
"ENSG00000075568",31.5345218672654,-0.0775900352293449,0.175970029794133,-0.440927556357849,0.659265443463008,0.912729130429668,"TMEM131"
"ENSG00000075618",17.1931039754045,-0.494981280648504,0.239887149914721,-2.06339222765566,0.0390753778047772,0.381846472759586,"FSCN1"
"ENSG00000075624",11923.4416458481,-0.143070507644329,0.0205507536231956,-6.96181319028831,3.35920767892997e-12,9.00771539105071e-09,"ACTB"
"ENSG00000075643",25.2719860609154,0.030533265201047,0.229498115807238,0.133043642182634,0.894158865796443,0.975870718455131,"MOCOS"
"ENSG00000075651",13.4924200348522,0.482242257976446,0.278432079771392,1.73199244272569,0.0832749080049434,0.489965256862876,"PLD1"
"ENSG00000075702",69.4725981863345,0.0275606093524925,0.112627756286144,0.244705304103471,0.806684620807531,0.961346542722229,"WDR62"
"ENSG00000075711",94.5726672892844,-0.0924921539966678,0.113236866403928,-0.816802486097931,0.414041311262911,0.817279519611224,"DLG1"
"ENSG00000075785",534.186435470416,-0.143850829903171,0.0478249730203701,-3.00786013704389,0.00263094189982418,0.102244502962008,"RAB7A"
